msg,Negative spark delay-197,
time,19.527,ckp_c,3586,rpm,2944,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,29.52,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-197,
time,19.534,ckp_c,3587,rpm,2944,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.93,MAP,29.52,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.541,ckp_c,3589,rpm,2957,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.91,MAP,30.05,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.549,ckp_c,3591,rpm,2957,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.94,MAP,30.05,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.558,ckp_c,3593,rpm,2957,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,30.05,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.565,ckp_c,3595,rpm,2957,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.90,MAP,30.05,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.572,ckp_c,3596,rpm,2957,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,30.05,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.580,ckp_c,3599,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-197,
time,19.589,ckp_c,3601,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-197,
time,19.596,ckp_c,3602,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.93,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.604,ckp_c,3604,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.88,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-197,
time,19.611,ckp_c,3606,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.93,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-197,
time,19.618,ckp_c,3608,rpm,2954,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.90,MAP,30.41,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,19.627,ckp_c,3610,rpm,2993,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.95,MAP,29.49,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,19.634,ckp_c,3612,rpm,2993,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.93,MAP,29.49,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.642,ckp_c,3614,rpm,2993,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.97,MAP,29.49,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,19.649,ckp_c,3616,rpm,2993,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.95,MAP,29.49,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-200,
time,19.656,ckp_c,3617,rpm,2993,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,29.49,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.665,ckp_c,3620,rpm,2963,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.89,MAP,29.07,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.672,ckp_c,3621,rpm,2963,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.97,MAP,29.07,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.680,ckp_c,3623,rpm,2963,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,29.07,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.687,ckp_c,3625,rpm,2963,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.95,MAP,29.07,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.694,ckp_c,3627,rpm,2963,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.90,MAP,29.07,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.702,ckp_c,3629,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.711,ckp_c,3631,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.718,ckp_c,3632,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.94,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.725,ckp_c,3635,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.93,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.732,ckp_c,3636,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.740,ckp_c,3638,rpm,2966,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.98,MAP,30.30,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.749,ckp_c,3640,rpm,2968,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.92,MAP,30.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.756,ckp_c,3642,rpm,2968,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.90,MAP,30.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.763,ckp_c,3644,rpm,2968,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.90,MAP,30.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.771,ckp_c,3646,rpm,2968,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.98,MAP,30.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.780,ckp_c,3648,rpm,2968,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.96,MAP,30.21,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-199,
time,19.787,ckp_c,3650,rpm,2971,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.92,MAP,29.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.795,ckp_c,3651,rpm,2971,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.91,MAP,29.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-199,
time,19.802,ckp_c,3653,rpm,2971,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.94,MAP,29.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-199,
time,19.809,ckp_c,3656,rpm,2971,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.92,MAP,29.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-199,
time,19.818,ckp_c,3657,rpm,2971,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.89,MAP,29.32,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.825,ckp_c,3659,rpm,2962,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.93,MAP,29.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.833,ckp_c,3661,rpm,2962,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.95,MAP,29.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.840,ckp_c,3663,rpm,2962,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.96,MAP,29.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,
time,19.847,ckp_c,3665,rpm,2962,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.06,vref,0.03,maf,0.90,MAP,29.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-198,msg,Negative spark delay-195,msg,Negative spark delay-195,msg,Negative spark delay-195,msg,Negative spark delay-195,msg,Negative spark delay-174,
time,19.919,ckp_c,3681,rpm,2799,idl,0,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,19.49,af,9.03,vref,0.01,maf,0.96,MAP,30.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-174,
time,19.926,ckp_c,3683,rpm,2799,idl,0,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,19.49,af,9.03,vref,0.01,maf,0.92,MAP,30.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-174,
time,19.934,ckp_c,3685,rpm,2799,idl,0,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,19.49,af,9.03,vref,0.01,maf,0.94,MAP,30.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-174,
time,19.941,ckp_c,3687,rpm,2799,idl,0,fuel_base,1.54,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,1.54,timing,19.49,af,9.03,vref,0.01,maf,0.90,MAP,30.27,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.948,ckp_c,3689,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-195,
time,19.957,ckp_c,3691,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.97,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-195,
time,19.965,ckp_c,3692,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.94,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-195,
time,19.972,ckp_c,3695,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.91,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
time,19.979,ckp_c,3696,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.91,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
msg,Negative spark delay-195,
time,19.988,ckp_c,3698,rpm,2926,idl,0,fuel_base,0.81,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,0.81,timing,18.66,af,9.04,vref,0.02,maf,0.96,MAP,28.94,TP,0,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1945.07,duty1,NaN,dwell1,0.00,period1,0.00,
