time,1951.520,ckp_c,23497,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.96,vref,1.98,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,83.41,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.536,ckp_c,23498,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.542,ckp_c,23499,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.553,ckp_c,23500,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.561,ckp_c,23501,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.572,ckp_c,23502,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.578,ckp_c,23503,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.04,vref,1.02,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.625,ckp_c,23504,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.677,ckp_c,23505,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.685,ckp_c,23506,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.696,ckp_c,23507,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.702,ckp_c,23508,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.56,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.713,ckp_c,23509,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.87,vref,0.93,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.719,ckp_c,23510,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.50,vref,1.75,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,94.47,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.732,ckp_c,23511,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.50,vref,1.75,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,94.47,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.738,ckp_c,23512,rpm,185,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.50,vref,1.75,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,94.47,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.764,ckp_c,23513,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.50,vref,1.75,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,94.47,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.791,ckp_c,23514,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.50,vref,1.75,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,94.47,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.842,ckp_c,23515,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.859,ckp_c,23517,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.875,ckp_c,23518,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.880,ckp_c,23519,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.892,ckp_c,23520,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.899,ckp_c,23521,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.05,vref,2.02,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,81.38,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
msg,unexpected eventIndex=9000,
time,1951.956,ckp_c,23522,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1951.996,ckp_c,23523,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.004,ckp_c,23524,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.84,vref,1.92,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,86.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.020,ckp_c,23526,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.036,ckp_c,23527,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.67,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.042,ckp_c,23528,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.053,ckp_c,23529,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.060,ckp_c,23530,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.112,ckp_c,23531,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.21,vref,2.10,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,78.05,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.137,ckp_c,23532,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.00,vref,2.00,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,82.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.165,ckp_c,23533,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.00,vref,2.00,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,82.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.181,ckp_c,23535,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.00,vref,2.00,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,82.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.197,ckp_c,23536,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.00,vref,2.00,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,82.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.203,ckp_c,23537,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,13.00,vref,2.00,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,82.65,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.214,ckp_c,23538,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.34,vref,1.17,maf,1.56,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.220,ckp_c,23539,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.34,vref,1.17,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.267,ckp_c,23540,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.34,vref,1.17,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.321,ckp_c,23541,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.327,ckp_c,23542,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.338,ckp_c,23543,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.344,ckp_c,23544,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.66,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.355,ckp_c,23545,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.363,ckp_c,23546,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.374,ckp_c,23547,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.380,ckp_c,23548,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.407,ckp_c,23549,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,10.92,vref,0.96,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.428,ckp_c,23550,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.36,vref,1.68,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,98.28,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.485,ckp_c,23551,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.36,vref,1.68,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,98.28,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.501,ckp_c,23553,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.36,vref,1.68,maf,1.64,MAP,NaN,TP,100,CLT,NaN,MAT,98.28,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.519,ckp_c,23554,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.61,vref,1.80,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,91.54,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.525,ckp_c,23555,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.61,vref,1.80,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,91.54,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.536,ckp_c,23556,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.61,vref,1.80,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,91.54,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.541,ckp_c,23557,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.61,vref,1.80,maf,1.69,MAP,NaN,TP,100,CLT,NaN,MAT,91.54,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.593,ckp_c,23558,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.61,vref,1.80,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,91.54,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.640,ckp_c,23559,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.59,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.646,ckp_c,23560,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.657,ckp_c,23561,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.65,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.665,ckp_c,23562,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.61,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.676,ckp_c,23563,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.682,ckp_c,23564,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.57,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.692,ckp_c,23565,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.698,ckp_c,23566,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.92,vref,1.96,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,84.39,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.750,ckp_c,23567,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.76,vref,1.88,maf,1.68,MAP,NaN,TP,100,CLT,NaN,MAT,87.89,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.777,ckp_c,23568,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.76,vref,1.88,maf,1.58,MAP,NaN,TP,100,CLT,NaN,MAT,87.89,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.803,ckp_c,23569,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,12.76,vref,1.88,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,87.89,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.821,ckp_c,23570,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.827,ckp_c,23571,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.63,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.838,ckp_c,23572,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.70,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.844,ckp_c,23573,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.855,ckp_c,23574,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.62,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
time,1952.863,ckp_c,23575,rpm,186,idl,0,fuel_base,NaN,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,NaN,timing,38.00,af,11.00,vref,1.00,maf,1.60,MAP,NaN,TP,100,CLT,NaN,MAT,NaN,duty0,0.00,dwell0,0.00,period0,1489.42,duty1,NaN,dwell1,0.00,period1,0.00,
