Sun Aug 17 14:19:41 EDT 2014: time,48.219,rpm,1199,maf,4.52,MAP,164.87,map_r,164.82,baro,377.14,afr,16.54,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.76,MAT,-16.38,ckp_c,1513,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:41 EDT 2014: time,48.419,rpm,1199,maf,4.53,MAP,164.87,map_r,165.10,baro,376.84,afr,16.54,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.57,MAT,-16.38,ckp_c,1529,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:41 EDT 2014: time,48.620,rpm,1199,maf,4.53,MAP,165.00,map_r,165.04,baro,377.14,afr,16.54,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.69,MAT,-16.44,ckp_c,1545,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:41 EDT 2014: time,48.821,rpm,1199,maf,4.53,MAP,165.02,map_r,165.32,baro,377.14,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.32,ckp_c,1561,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:41 EDT 2014: time,49.022,rpm,1200,maf,4.53,MAP,164.99,map_r,164.93,baro,376.84,afr,16.55,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.57,MAT,-16.38,ckp_c,1577,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:42 EDT 2014: wave_chart,inj2!d!0!inj4!d!6!c1!u!1245_0!spa1!u!1354!r!1199!1721!spa1!d!1752!inj1!u!2212!inj3!u!2218!c1!d!2246_1!inj1!d!2512!inj3!d!2519!c1!u!3743_2!spa1!u!3844!spa1!d!4240!inj2!u!4702!inj4!u!4709!c1!d!4743_3!inj2!d!5003!inj4!d!5009!c1!u!6243_4!spa1!u!6344!spa1!d!6739!inj1!u!7202!inj3!u!7209!c1!d!7243_5!inj1!d!7502!inj3!d!7509!c1!u!8743_6!spa1!u!8844!spa1!d!9239!inj2!u!9702!inj4!u!9709!c1!d!9744_7!inj2!d!10003!inj4!d!10009!c1!u!11245_0!spa1!u!11354!r!1200!11721!spa1!d!11751!inj1!u!12210!inj3!u!12217!c1!d!12246_1!inj1!d!12511!inj3!d!12518!c1!u!13743_2!spa1!u!13844!spa1!d!14239!inj2!u!14701!inj4!u!14708!c1!d!14743_3!inj2!d!15002!inj4!d!15009!c1!u!16243_4!spa1!u!16344!spa1!d!16739!inj1!u!17202!inj3!u!17208!c1!d!17243_5!inj1!d!17502!inj3!d!17509!c1!u!18743_6!spa1!u!18844!spa1!d!19239!inj2!u!19701!inj4!u!19708!c1!d!19744_7!inj2!d!20002!inj4!d!20009!c1!u!21245_0!spa1!u!21354!r!1199!21721!spa1!d!21752!inj1!u!22212!inj3!u!22218!c1!d!22246_1!inj1!d!22512!inj3!d!22519!c1!u!23743_2!spa1!u!23844!spa1!d!24240!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25003!inj4!d!25009!c1!u!26243_4!spa1!u!26344!spa1!d!26740!inj1!u!27202!inj3!u!27209!c1!d!27243_5!inj1!d!27502!inj3!d!27509!c1!u!28743_6!spa1!u!28844!spa1!d!29240!inj2!u!29702!inj4!u!29709!c1!d!29744_7!inj2!d!30003!inj4!d!30010!c1!u!31245_0!spa1!u!31354!r!1200!31721!spa1!d!31751!inj1!u!32210!inj3!u!32217!c1!d!32246_1!inj1!d!32511!inj3!d!32518!c1!u!33743_2!spa1!u!33844!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34743_3!inj2!d!35002!inj4!d!35009!c1!u!36243_4!spa1!u!36344!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38743_6!spa1!u!38844!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39743_7!inj2!d!40002!inj4!d!40009!c1!u!41245_0!spa1!u!41354!r!1199!41721!spa1!d!41752!inj1!u!42212!inj3!u!42218!c1!d!42246_1!inj1!d!42512!inj3!d!42519!c1!u!43743_2!spa1!u!43843!spa1!d!44239!inj2!u!44702!inj4!u!44708!c1!d!44743_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46344!spa1!d!46739!inj1!u!47202!inj3!u!47209!c1!d!47243_5!inj1!d!47503!inj3!d!47509!c1!u!48743_6!spa1!u!48844!spa1!d!49240!inj2!u!49702!inj4!u!49709!c1!d!49744_7!inj2!d!50003!inj4!d!50010!c1!u!51245_0!spa1!u!51354!r!1200!51721!spa1!d!51751!inj1!u!52210!inj3!u!52217!c1!d!52246_1!inj1!d!52511!inj3!d!52518!c1!u!53743_2!spa1!u!53844!spa1!d!54239!inj2!u!54701!inj4!u!54708!c1!d!54743_3!inj2!d!55002!inj4!d!55009!c1!u!56243_4!spa1!u!56344!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57243_5!inj1!d!57502!inj3!d!57509!c1!u!58743_6!spa1!u!58844!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59744_7!inj2!d!60002!inj4!d!60009!c1!u!61245_0!spa1!u!61354!r!1199!61721!spa1!d!61752!inj1!u!62212!inj3!u!62219!c1!d!62246_1!inj1!d!62512!inj3!d!62519!c1!u!63743_2!spa1!u!63844!spa1!d!64239!inj2!u!64702!inj4!u!64709!c1!d!64743_3!inj2!d!65002!inj4!d!65009!c1!u!66243_4!spa1!u!66344!spa1!d!66740!inj1!u!67202!inj3!u!67209!c1!d!67243_5!inj1!d!67503!inj3!d!67510!c1!u!68743_6!spa1!u!68844!spa1!d!69240!inj2!u!69702!inj4!u!69709!c1!d!69744_7!inj2!d!70003!inj4!d!70010!c1!u!71245_0!spa1!u!71354!r!1200!71721!spa1!d!71751!inj1!u!72211!inj3!u!72217!c1!d!72246_1!inj1!d!72511!inj3!d!72518!c1!u!73743_2!spa1!u!73844!spa1!d!74239!inj2!u!74701!inj4!u!74708!c1!d!74743_3!inj2!d!75002!inj4!d!75009!c1!u!76243_4!spa1!u!76344!spa1!d!76739!inj1!u!77201!inj3!u!77208!c1!d!77243_5!inj1!d!77502!inj3!d!77509!c1!u!78743_6!spa1!u!78844!spa1!d!79239!inj2!u!79701!inj4!u!79708!c1!d!79743_7!inj2!d!80002!inj4!d!80009!c1!u!81245_0!spa1!u!81354!r!1200!81721!spa1!d!81752!inj1!u!82211!inj3!u!82218!c1!d!82246_1!inj1!d!82511!inj3!d!82518!c1!u!83743_2!spa1!u!83844!spa1!d!84239!inj2!u!84701!inj4!u!84708!c1!d!84743_3!inj2!d!85002!inj4!d!85008!c1!u!86243_4!spa1!u!86344!spa1!d!86739!inj1!u!87201!inj3!u!87208!c1!d!87243_5!inj1!d!87502!inj3!d!87509!c1!u!88743_6!spa1!u!88844!spa1!d!89239!inj2!u!89701!inj4!u!89708!c1!d!89743_7!inj2!d!90002!inj4!d!90009!c1!u!91245_0!,
Sun Aug 17 14:19:42 EDT 2014: time,49.229,rpm,1199,maf,4.51,MAP,165.04,map_r,164.76,baro,377.14,afr,16.55,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1594,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:42 EDT 2014: analog_chart,0.00000|0.00000|72.03599|1001.00000|179.85598|2.00000|251.87037|1003.00000|359.84878|4.00000|431.86315|1005.00000|539.86315|6.00000|611.87036|1007.00000|,
Sun Aug 17 14:19:42 EDT 2014: time,49.430,rpm,1199,maf,4.53,MAP,165.05,map_r,165.15,baro,377.28,afr,16.56,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1610,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:42 EDT 2014: time,49.631,rpm,1199,maf,4.53,MAP,165.02,map_r,165.26,baro,377.43,afr,16.54,vref,0.79,vbatt,3.97,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1626,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:42 EDT 2014: time,49.833,rpm,1199,maf,4.54,MAP,165.06,map_r,165.37,baro,377.28,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.32,ckp_c,1642,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:42 EDT 2014: time,50.034,rpm,1200,maf,4.53,MAP,164.91,map_r,165.04,baro,376.84,afr,16.56,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.57,MAT,-16.38,ckp_c,1658,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:43 EDT 2014: wave_chart,inj2!d!0!inj4!d!7!c1!u!1245_0!spa1!u!1354!r!1199!1721!spa1!d!1752!inj1!u!2212!inj3!u!2219!c1!d!2246_1!inj1!d!2512!inj3!d!2519!c1!u!3743_2!spa1!u!3844!spa1!d!4239!inj2!u!4702!inj4!u!4709!c1!d!4743_3!inj2!d!5002!inj4!d!5009!c1!u!6243_4!spa1!u!6344!spa1!d!6740!inj1!u!7202!inj3!u!7209!c1!d!7243_5!inj1!d!7502!inj3!d!7509!c1!u!8743_6!spa1!u!8844!spa1!d!9240!inj2!u!9702!inj4!u!9709!c1!d!9743_7!inj2!d!10003!inj4!d!10010!c1!u!11245_0!spa1!u!11356!r!1200!11721!spa1!d!11754!inj1!u!12213!inj3!u!12220!c1!d!12246_1!inj1!d!12513!inj3!d!12520!c1!u!13743_2!spa1!u!13846!spa1!d!14241!inj2!u!14703!inj4!u!14710!c1!d!14743_3!inj2!d!15004!inj4!d!15011!c1!u!16243_4!spa1!u!16345!spa1!d!16741!inj1!u!17203!inj3!u!17210!c1!d!17243_5!inj1!d!17503!inj3!d!17510!c1!u!18743_6!spa1!u!18846!spa1!d!19241!inj2!u!19703!inj4!u!19710!c1!d!19744_7!inj2!d!20004!inj4!d!20011!c1!u!21245_0!spa1!u!21356!r!1199!21721!spa1!d!21753!inj1!u!22213!inj3!u!22220!c1!d!22246_1!inj1!d!22513!inj3!d!22520!c1!u!23743_2!spa1!u!23844!spa1!d!24239!inj2!u!24702!inj4!u!24709!c1!d!24743_3!inj2!d!25002!inj4!d!25009!c1!u!26243_4!spa1!u!26344!spa1!d!26739!inj1!u!27202!inj3!u!27209!c1!d!27243_5!inj1!d!27503!inj3!d!27509!c1!u!28743_6!spa1!u!28844!spa1!d!29240!inj2!u!29702!inj4!u!29709!c1!d!29743_7!inj2!d!30003!inj4!d!30010!c1!u!31245_0!spa1!u!31354!r!1200!31721!spa1!d!31751!inj1!u!32211!inj3!u!32217!c1!d!32246_1!inj1!d!32511!inj3!d!32518!c1!u!33743_2!spa1!u!33844!spa1!d!34239!inj2!u!34701!inj4!u!34708!c1!d!34743_3!inj2!d!35002!inj4!d!35009!c1!u!36243_4!spa1!u!36344!spa1!d!36739!inj1!u!37201!inj3!u!37208!c1!d!37243_5!inj1!d!37502!inj3!d!37509!c1!u!38743_6!spa1!u!38844!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39744_7!inj2!d!40002!inj4!d!40009!c1!u!41245_0!spa1!u!41355!r!1199!41721!spa1!d!41752!inj1!u!42212!inj3!u!42218!c1!d!42246_1!inj1!d!42512!inj3!d!42519!c1!u!43743_2!spa1!u!43844!spa1!d!44239!inj2!u!44702!inj4!u!44709!c1!d!44743_3!inj2!d!45002!inj4!d!45009!c1!u!46243_4!spa1!u!46344!spa1!d!46740!inj1!u!47202!inj3!u!47209!c1!d!47243_5!inj1!d!47503!inj3!d!47509!c1!u!48743_6!spa1!u!48843!spa1!d!49239!inj2!u!49702!inj4!u!49709!c1!d!49743_7!inj2!d!50002!inj4!d!50009!c1!u!51245_0!spa1!u!51354!r!1200!51721!spa1!d!51752!inj1!u!52211!inj3!u!52218!c1!d!52246_1!inj1!d!52511!inj3!d!52518!c1!u!53743_2!spa1!u!53844!spa1!d!54239!inj2!u!54701!inj4!u!54708!c1!d!54743_3!inj2!d!55002!inj4!d!55009!c1!u!56243_4!spa1!u!56344!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57243_5!inj1!d!57502!inj3!d!57508!c1!u!58743_6!spa1!u!58844!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59744_7!inj2!d!60002!inj4!d!60009!c1!u!61245_0!spa1!u!61355!r!1199!61721!spa1!d!61752!inj1!u!62212!inj3!u!62219!c1!d!62246_1!inj1!d!62512!inj3!d!62519!c1!u!63743_2!spa1!u!63844!spa1!d!64239!inj2!u!64702!inj4!u!64709!c1!d!64743_3!inj2!d!65002!inj4!d!65009!c1!u!66243_4!spa1!u!66344!spa1!d!66740!inj1!u!67202!inj3!u!67209!c1!d!67243_5!inj1!d!67503!inj3!d!67510!c1!u!68743_6!spa1!u!68844!spa1!d!69239!inj2!u!69702!inj4!u!69709!c1!d!69743_7!inj2!d!70002!inj4!d!70009!c1!u!71245_0!spa1!u!71354!r!1200!71721!spa1!d!71751!inj1!u!72211!inj3!u!72218!c1!d!72246_1!inj1!d!72511!inj3!d!72518!c1!u!73743_2!spa1!u!73844!spa1!d!74239!inj2!u!74701!inj4!u!74708!c1!d!74743_3!inj2!d!75002!inj4!d!75009!c1!u!76243_4!spa1!u!76344!spa1!d!76739!inj1!u!77201!inj3!u!77208!c1!d!77243_5!inj1!d!77502!inj3!d!77508!c1!u!78743_6!spa1!u!78844!spa1!d!79239!inj2!u!79701!inj4!u!79708!c1!d!79744_7!inj2!d!80002!inj4!d!80009!c1!u!81245_0!spa1!u!81353!r!1200!81721!spa1!d!81750!inj1!u!82210!inj3!u!82216!c1!d!82244_1!inj1!d!82510!inj3!d!82517!c1!u!83743_2!spa1!u!83844!spa1!d!84239!inj2!u!84701!inj4!u!84708!c1!d!84743_3!inj2!d!85002!inj4!d!85009!c1!u!86243_4!spa1!u!86344!spa1!d!86739!inj1!u!87201!inj3!u!87208!c1!d!87243_5!inj1!d!87502!inj3!d!87509!c1!u!88743_6!spa1!u!88844!spa1!d!89239!inj2!u!89701!inj4!u!89708!c1!d!89743_7!inj2!d!90002!inj4!d!90008!c1!u!91245_0!,
Sun Aug 17 14:19:43 EDT 2014: time,50.241,rpm,1200,maf,4.52,MAP,165.03,map_r,164.71,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.63,ckp_c,1675,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:43 EDT 2014: time,50.442,rpm,1200,maf,4.52,MAP,164.65,map_r,164.82,baro,376.41,afr,16.51,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.38,MAT,-16.07,ckp_c,1691,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:43 EDT 2014: time,50.643,rpm,1200,maf,4.53,MAP,165.05,map_r,165.54,baro,376.99,afr,16.54,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.63,MAT,-16.19,ckp_c,1707,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:43 EDT 2014: time,50.844,rpm,1200,maf,4.53,MAP,165.06,map_r,165.15,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1723,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:43 EDT 2014: rusEfiVersion,20140817@4073 Honda Accord 2w,outpin,c1@PC6,outpin,c2@PA5,outpin,spa1@PE4,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@NONE,outpin,inj3@PE1,outpin,spa4@NONE,outpin,inj4@PB7,time,51.044,rpm,1200,maf,4.54,MAP,164.84,map_r,165.37,baro,376.26,afr,16.53,vref,0.78,vbatt,3.94,TP,100.00,CLT,-16.19,MAT,-15.94,ckp_c,1739,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:44 EDT 2014: wave_chart,inj2!d!0!inj4!d!7!c1!u!1244_0!spa1!u!1353!r!1200!1720!spa1!d!1750!inj1!u!2209!inj3!u!2216!c1!d!2245_1!inj1!d!2510!inj3!d!2517!c1!u!3742_2!spa1!u!3843!spa1!d!4238!inj2!u!4700!inj4!u!4707!c1!d!4742_3!inj2!d!5001!inj4!d!5008!c1!u!6242_4!spa1!u!6343!spa1!d!6738!inj1!u!7201!inj3!u!7207!c1!d!7242_5!inj1!d!7501!inj3!d!7508!c1!u!8742_6!spa1!u!8843!spa1!d!9238!inj2!u!9700!inj4!u!9707!c1!d!9742_7!inj2!d!10001!inj4!d!10008!c1!u!11244_0!spa1!u!11353!r!1199!11720!spa1!d!11751!inj1!u!12210!inj3!u!12217!c1!d!12245_1!inj1!d!12511!inj3!d!12518!c1!u!13742_2!spa1!u!13843!spa1!d!14239!inj2!u!14701!inj4!u!14708!c1!d!14742_3!inj2!d!15002!inj4!d!15008!c1!u!16242_4!spa1!u!16343!spa1!d!16738!inj1!u!17201!inj3!u!17208!c1!d!17242_5!inj1!d!17502!inj3!d!17508!c1!u!18742_6!spa1!u!18843!spa1!d!19239!inj2!u!19701!inj4!u!19708!c1!d!19743_7!inj2!d!20002!inj4!d!20009!c1!u!21244_0!spa1!u!21353!r!1200!21720!spa1!d!21750!inj1!u!22209!inj3!u!22216!c1!d!22245_1!inj1!d!22510!inj3!d!22517!c1!u!23742_2!spa1!u!23843!spa1!d!24238!inj2!u!24700!inj4!u!24707!c1!d!24742_3!inj2!d!25001!inj4!d!25008!c1!u!26242_4!spa1!u!26343!spa1!d!26738!inj1!u!27200!inj3!u!27207!c1!d!27242_5!inj1!d!27501!inj3!d!27508!c1!u!28742_6!spa1!u!28843!spa1!d!29238!inj2!u!29700!inj4!u!29707!c1!d!29742_7!inj2!d!30001!inj4!d!30008!c1!u!31244_0!spa1!u!31353!r!1199!31720!spa1!d!31751!inj1!u!32211!inj3!u!32217!c1!d!32245_1!inj1!d!32511!inj3!d!32518!c1!u!33742_2!spa1!u!33842!spa1!d!34238!inj2!u!34701!inj4!u!34707!c1!d!34742_3!inj2!d!35001!inj4!d!35008!c1!u!36242_4!spa1!u!36343!spa1!d!36738!inj1!u!37201!inj3!u!37208!c1!d!37242_5!inj1!d!37501!inj3!d!37508!c1!u!38742_6!spa1!u!38843!spa1!d!39239!inj2!u!39701!inj4!u!39708!c1!d!39743_7!inj2!d!40002!inj4!d!40009!c1!u!41244_0!spa1!u!41353!r!1200!41720!spa1!d!41750!inj1!u!42209!inj3!u!42216!c1!d!42245_1!inj1!d!42510!inj3!d!42517!c1!u!43742_2!spa1!u!43843!spa1!d!44238!inj2!u!44700!inj4!u!44707!c1!d!44742_3!inj2!d!45001!inj4!d!45008!c1!u!46242_4!spa1!u!46343!spa1!d!46738!inj1!u!47200!inj3!u!47207!c1!d!47242_5!inj1!d!47501!inj3!d!47508!c1!u!48742_6!spa1!u!48843!spa1!d!49238!inj2!u!49700!inj4!u!49707!c1!d!49743_7!inj2!d!50001!inj4!d!50008!c1!u!51244_0!spa1!u!51353!r!1199!51720!spa1!d!51751!inj1!u!52211!inj3!u!52217!c1!d!52245_1!inj1!d!52511!inj3!d!52518!c1!u!53742_2!spa1!u!53843!spa1!d!54238!inj2!u!54701!inj4!u!54708!c1!d!54742_3!inj2!d!55001!inj4!d!55008!c1!u!56242_4!spa1!u!56343!spa1!d!56739!inj1!u!57201!inj3!u!57208!c1!d!57242_5!inj1!d!57502!inj3!d!57508!c1!u!58742_6!spa1!u!58843!spa1!d!59239!inj2!u!59701!inj4!u!59708!c1!d!59743_7!inj2!d!60002!inj4!d!60009!c1!u!61244_0!spa1!u!61353!r!1200!61720!spa1!d!61750!inj1!u!62210!inj3!u!62216!c1!d!62245_1!inj1!d!62510!inj3!d!62517!c1!u!63742_2!spa1!u!63843!spa1!d!64238!inj2!u!64700!inj4!u!64707!c1!d!64742_3!inj2!d!65001!inj4!d!65008!c1!u!66242_4!spa1!u!66343!spa1!d!66738!inj1!u!67200!inj3!u!67207!c1!d!67242_5!inj1!d!67501!inj3!d!67508!c1!u!68742_6!spa1!u!68843!spa1!d!69238!inj2!u!69700!inj4!u!69707!c1!d!69743_7!inj2!d!70001!inj4!d!70008!c1!u!71244_0!spa1!u!71353!r!1200!71720!spa1!d!71751!inj1!u!72210!inj3!u!72217!c1!d!72245_1!inj1!d!72510!inj3!d!72517!c1!u!73742_2!spa1!u!73843!spa1!d!74238!inj2!u!74700!inj4!u!74707!c1!d!74742_3!inj2!d!75001!inj4!d!75007!c1!u!76242_4!spa1!u!76343!spa1!d!76738!inj1!u!77200!inj3!u!77207!c1!d!77242_5!inj1!d!77501!inj3!d!77508!c1!u!78742_6!spa1!u!78843!spa1!d!79238!inj2!u!79700!inj4!u!79707!c1!d!79742_7!inj2!d!80001!inj4!d!80008!c1!u!81244_0!spa1!u!81353!r!1200!81720!spa1!d!81750!inj1!u!82210!inj3!u!82216!c1!d!82245_1!inj1!d!82510!inj3!d!82517!c1!u!83742_2!spa1!u!83843!spa1!d!84238!inj2!u!84700!inj4!u!84707!c1!d!84743_3!inj2!d!85001!inj4!d!85008!c1!u!86242_4!spa1!u!86342!spa1!d!86737!inj1!u!87200!inj3!u!87207!c1!d!87242_5!inj1!d!87500!inj3!d!87507!c1!u!88742_6!spa1!u!88843!spa1!d!89238!inj2!u!89700!inj4!u!89707!c1!d!89743_7!inj2!d!90001!inj4!d!90008!c1!u!91244_0!,
Sun Aug 17 14:19:44 EDT 2014: time,51.250,rpm,1200,maf,4.52,MAP,165.02,map_r,164.71,baro,377.43,afr,16.55,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1755,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:44 EDT 2014: analog_chart,0.00000|0.00000|71.96157|1001.00000|179.69171|2.00000|251.64608|1003.00000|359.54891|4.00000|431.48886|1005.00000|539.39886|6.00000|611.34606|1007.00000|,
Sun Aug 17 14:19:44 EDT 2014: time,51.451,rpm,1200,maf,4.53,MAP,165.05,map_r,165.32,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.63,ckp_c,1771,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:44 EDT 2014: time,51.652,rpm,1200,maf,4.54,MAP,165.11,map_r,165.26,baro,377.58,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,1787,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:44 EDT 2014: time,51.854,rpm,1200,maf,4.54,MAP,165.05,map_r,165.43,baro,377.43,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.44,ckp_c,1803,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:19:44 EDT 2014: time,52.055,rpm,1200,maf,4.54,MAP,164.90,map_r,165.43,baro,376.99,afr,16.55,vref,0.78,vbatt,3.95,TP,100.00,CLT,-16.57,MAT,-16.19,ckp_c,1820,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
