Sun Aug 17 14:06:06 EDT 2014: Console 20140813
Sun Aug 17 14:06:08 EDT 2014: Failed to read from http://rusefi.com/console/versions.txt: java.net.UnknownHostException: rusefi.com
Sun Aug 17 14:06:09 EDT 2014: postMessage Launcher: Available port: COM3
Sun Aug 17 14:06:09 EDT 2014: postMessage Launcher: Available port: COM15
Sun Aug 17 14:06:11 EDT 2014: postMessage SerialManager: Opening port: COM15
Sun Aug 17 14:06:11 EDT 2014: Opening COM15 @ 115200
Sun Aug 17 14:08:01 EDT 2014: time,123.263,rpm,1200,maf,4.55,MAP,166.21,map_r,166.54,baro,380.36,afr,16.61,vref,0.79,vbatt,4.00,TP,100.00,CLT,-18.26,MAT,-17.92,ckp_c,7967,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:01 EDT 2014: time,123.464,rpm,1199,maf,4.54,MAP,164.66,map_r,165.48,baro,377.14,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.82,MAT,-16.44,ckp_c,7983,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:01 EDT 2014: time,123.666,rpm,1199,maf,4.55,MAP,165.36,map_r,165.60,baro,378.16,afr,16.57,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.27,MAT,-16.69,ckp_c,7999,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:01 EDT 2014: analog_chart,0.00000|0.00000|71.88479|1001.00000|179.86318|2.00000|251.87037|1003.00000|359.86318|4.00000|431.86315|1005.00000|539.85595|6.00000|611.87036|1007.00000|,
Sun Aug 17 14:08:01 EDT 2014: time,123.866,rpm,1199,maf,4.56,MAP,165.82,map_r,166.32,baro,377.87,afr,16.56,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.07,MAT,-16.69,ckp_c,8015,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:02 EDT 2014: time,124.069,rpm,1199,maf,4.55,MAP,165.50,map_r,166.26,baro,378.31,afr,16.57,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.40,MAT,-16.95,ckp_c,8031,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:02 EDT 2014: wave_chart,inj1!d!0!inj3!d!6!c1!u!1233_2!spa1!u!1347!spa1!d!1729!inj2!u!2191!inj4!u!2198!c1!d!2233_3!inj2!d!2492!inj4!d!2498!c1!u!3733_4!spa1!u!3846!spa1!d!4229!inj1!u!4691!inj3!u!4698!c1!d!4733_5!inj1!d!4992!inj3!d!4998!c1!u!6233_6!spa1!u!6346!spa1!d!6729!inj2!u!7192!inj4!u!7198!c1!d!7233_7!inj2!d!7492!inj4!d!7499!c1!u!8735_0!spa1!u!8856!r!1199!9212!spa1!d!9238!inj1!u!9701!inj3!u!9708!c1!d!9734_1!inj1!d!10002!inj3!d!10008!c1!u!11233_2!spa1!u!11346!spa1!d!11729!inj2!u!12192!inj4!u!12199!c1!d!12234_3!inj2!d!12493!inj4!d!12499!c1!u!13734_4!spa1!u!13847!spa1!d!14230!inj1!u!14692!inj3!u!14699!c1!d!14733_5!inj1!d!14993!inj3!d!14999!c1!u!16233_6!spa1!u!16346!spa1!d!16729!inj2!u!17192!inj4!u!17199!c1!d!17234_7!inj2!d!17493!inj4!d!17499!c1!u!18735_0!spa1!u!18857!r!1199!19213!spa1!d!19239!inj1!u!19702!inj3!u!19708!c1!d!19734_1!inj1!d!20002!inj3!d!20009!c1!u!21233_2!spa1!u!21347!spa1!d!21729!inj2!u!22192!inj4!u!22199!c1!d!22233_3!inj2!d!22493!inj4!d!22499!c1!u!23733_4!spa1!u!23847!spa1!d!24230!inj1!u!24692!inj3!u!24699!c1!d!24734_5!inj1!d!24993!inj3!d!25000!c1!u!26233_6!spa1!u!26347!spa1!d!26730!inj2!u!27193!inj4!u!27199!c1!d!27234_7!inj2!d!27493!inj4!d!27500!c1!u!28735_0!spa1!u!28857!r!1200!29213!spa1!d!29239!inj1!u!29701!inj3!u!29708!c1!d!29734_1!inj1!d!30001!inj3!d!30008!c1!u!31233_2!spa1!u!31347!spa1!d!31729!inj2!u!32191!inj4!u!32198!c1!d!32234_3!inj2!d!32492!inj4!d!32499!c1!u!33734_4!spa1!u!33847!spa1!d!34230!inj1!u!34692!inj3!u!34699!c1!d!34733_5!inj1!d!34992!inj3!d!34999!c1!u!36233_6!spa1!u!36347!spa1!d!36729!inj2!u!37191!inj4!u!37198!c1!d!37234_7!inj2!d!37492!inj4!d!37499!c1!u!38736_0!spa1!u!38857!r!1199!39212!spa1!d!39240!inj1!u!39702!inj3!u!39709!c1!d!39734_1!inj1!d!40003!inj3!d!40009!c1!u!41233_2!spa1!u!41346!spa1!d!41729!inj2!u!42192!inj4!u!42199!c1!d!42233_3!inj2!d!42492!inj4!d!42499!c1!u!43733_4!spa1!u!43847!spa1!d!44230!inj1!u!44692!inj3!u!44699!c1!d!44733_5!inj1!d!44993!inj3!d!45000!c1!u!46233_6!spa1!u!46347!spa1!d!46730!inj2!u!47193!inj4!u!47199!c1!d!47233_7!inj2!d!47493!inj4!d!47500!c1!u!48735_0!spa1!u!48859!r!1200!49213!spa1!d!49241!inj1!u!49703!inj3!u!49710!c1!d!49734_1!inj1!d!50004!inj3!d!50011!c1!u!51233_2!spa1!u!51349!spa1!d!51731!inj2!u!52194!inj4!u!52200!c1!d!52233_3!inj2!d!52494!inj4!d!52501!c1!u!53733_4!spa1!u!53849!spa1!d!54231!inj1!u!54693!inj3!u!54700!c1!d!54733_5!inj1!d!54994!inj3!d!55001!c1!u!56233_6!spa1!u!56349!spa1!d!56731!inj2!u!57193!inj4!u!57200!c1!d!57234_7!inj2!d!57494!inj4!d!57501!c1!u!58736_0!spa1!u!58858!r!1199!59212!spa1!d!59240!inj1!u!59703!inj3!u!59710!c1!d!59734_1!inj1!d!60003!inj3!d!60010!c1!u!61233_2!spa1!u!61347!spa1!d!61730!inj2!u!62192!inj4!u!62199!c1!d!62233_3!inj2!d!62493!inj4!d!62500!c1!u!63733_4!spa1!u!63847!spa1!d!64230!inj1!u!64692!inj3!u!64699!c1!d!64734_5!inj1!d!64993!inj3!d!65000!c1!u!66233_6!spa1!u!66347!spa1!d!66730!inj2!u!67192!inj4!u!67199!c1!d!67233_7!inj2!d!67493!inj4!d!67500!c1!u!68735_0!spa1!u!68857!r!1200!69213!spa1!d!69239!inj1!u!69701!inj3!u!69708!c1!d!69734_1!inj1!d!70001!inj3!d!70008!c1!u!71233_2!spa1!u!71347!spa1!d!71730!inj2!u!72192!inj4!u!72198!c1!d!72233_3!inj2!d!72492!inj4!d!72499!c1!u!73733_4!spa1!u!73846!spa1!d!74229!inj1!u!74691!inj3!u!74698!c1!d!74733_5!inj1!d!74992!inj3!d!74998!c1!u!76233_6!spa1!u!76347!spa1!d!76729!inj2!u!77192!inj4!u!77199!c1!d!77234_7!inj2!d!77492!inj4!d!77499!c1!u!78736_0!spa1!u!78858!r!1199!79212!spa1!d!79240!inj1!u!79702!inj3!u!79709!c1!d!79734_1!inj1!d!80003!inj3!d!80009!c1!u!81233_2!spa1!u!81347!spa1!d!81730!inj2!u!82192!inj4!u!82199!c1!d!82233_3!inj2!d!82493!inj4!d!82500!c1!u!83733_4!spa1!u!83847!spa1!d!84230!inj1!u!84692!inj3!u!84699!c1!d!84733_5!inj1!d!84993!inj3!d!85000!c1!u!86233_6!spa1!u!86347!spa1!d!86730!inj2!u!87192!inj4!u!87199!c1!d!87233_7!inj2!d!87493!inj4!d!87500!c1!u!88735_0!spa1!u!88857!r!1200!89213!spa1!d!89239!inj1!u!89701!inj3!u!89708!c1!d!89734_1!inj1!d!90001!inj3!d!90008!c1!u!91233_2!,
Sun Aug 17 14:08:02 EDT 2014: time,124.275,rpm,1200,maf,4.53,MAP,165.37,map_r,165.48,baro,378.02,afr,16.57,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.14,MAT,-16.69,ckp_c,8047,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:02 EDT 2014: time,124.475,rpm,1199,maf,4.54,MAP,165.45,map_r,165.87,baro,378.31,afr,16.57,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.20,MAT,-16.82,ckp_c,8063,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:02 EDT 2014: time,124.677,rpm,1200,maf,4.54,MAP,165.44,map_r,165.82,baro,378.31,afr,16.57,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.27,MAT,-16.95,ckp_c,8079,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:02 EDT 2014: time,124.877,rpm,1199,maf,4.53,MAP,165.35,map_r,165.32,baro,376.70,afr,16.54,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.50,MAT,-16.19,ckp_c,8095,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:03 EDT 2014: time,125.079,rpm,1199,maf,4.55,MAP,165.21,map_r,165.82,baro,378.02,afr,16.58,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.20,MAT,-16.82,ckp_c,8111,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:03 EDT 2014: wave_chart,inj1!d!0!inj3!d!7!c1!u!1233_2!spa1!u!1347!spa1!d!1729!inj2!u!2191!inj4!u!2198!c1!d!2233_3!inj2!d!2492!inj4!d!2499!c1!u!3733_4!spa1!u!3847!spa1!d!4229!inj1!u!4691!inj3!u!4698!c1!d!4734_5!inj1!d!4992!inj3!d!4999!c1!u!6233_6!spa1!u!6347!spa1!d!6729!inj2!u!7192!inj4!u!7198!c1!d!7233_7!inj2!d!7492!inj4!d!7499!c1!u!8735_0!spa1!u!8857!r!1199!9212!spa1!d!9239!inj1!u!9702!inj3!u!9709!c1!d!9734_1!inj1!d!10002!inj3!d!10009!c1!u!11233_2!spa1!u!11347!spa1!d!11730!inj2!u!12192!inj4!u!12199!c1!d!12234_3!inj2!d!12493!inj4!d!12500!c1!u!13733_4!spa1!u!13847!spa1!d!14229!inj1!u!14692!inj3!u!14699!c1!d!14733_5!inj1!d!14993!inj3!d!14999!c1!u!16233_6!spa1!u!16347!spa1!d!16730!inj2!u!17192!inj4!u!17199!c1!d!17234_7!inj2!d!17493!inj4!d!17500!c1!u!18736_0!spa1!u!18857!r!1199!19213!spa1!d!19240!inj1!u!19702!inj3!u!19709!c1!d!19734_1!inj1!d!20003!inj3!d!20009!c1!u!21233_2!spa1!u!21347!spa1!d!21730!inj2!u!22192!inj4!u!22199!c1!d!22233_3!inj2!d!22493!inj4!d!22500!c1!u!23733_4!spa1!u!23847!spa1!d!24230!inj1!u!24693!inj3!u!24699!c1!d!24734_5!inj1!d!24993!inj3!d!25000!c1!u!26233_6!spa1!u!26346!spa1!d!26729!inj2!u!27192!inj4!u!27199!c1!d!27233_7!inj2!d!27492!inj4!d!27499!c1!u!28736_0!spa1!u!28857!r!1200!29213!spa1!d!29239!inj1!u!29701!inj3!u!29708!c1!d!29734_1!inj1!d!30002!inj3!d!30009!c1!u!31233_2!spa1!u!31347!spa1!d!31730!inj2!u!32192!inj4!u!32198!c1!d!32234_3!inj2!d!32492!inj4!d!32499!c1!u!33733_4!spa1!u!33847!spa1!d!34229!inj1!u!34691!inj3!u!34698!c1!d!34733_5!inj1!d!34992!inj3!d!34999!c1!u!36233_6!spa1!u!36347!spa1!d!36729!inj2!u!37192!inj4!u!37199!c1!d!37233_7!inj2!d!37492!inj4!d!37499!c1!u!38736_0!spa1!u!38857!r!1200!39212!spa1!d!39239!inj1!u!39701!inj3!u!39708!c1!d!39734_1!inj1!d!40002!inj3!d!40009!c1!u!41233_2!spa1!u!41347!spa1!d!41729!inj2!u!42191!inj4!u!42198!c1!d!42233_3!inj2!d!42492!inj4!d!42499!c1!u!43733_4!spa1!u!43847!spa1!d!44229!inj1!u!44692!inj3!u!44698!c1!d!44734_5!inj1!d!44992!inj3!d!44999!c1!u!46233_6!spa1!u!46346!spa1!d!46729!inj2!u!47191!inj4!u!47198!c1!d!47233_7!inj2!d!47492!inj4!d!47499!c1!u!48735_0!spa1!u!48857!r!1200!49212!spa1!d!49239!inj1!u!49701!inj3!u!49708!c1!d!49734_1!inj1!d!50002!inj3!d!50008!c1!u!51233_2!spa1!u!51347!spa1!d!51730!inj2!u!52192!inj4!u!52198!c1!d!52233_3!inj2!d!52492!inj4!d!52499!c1!u!53733_4!spa1!u!53847!spa1!d!54229!inj1!u!54691!inj3!u!54698!c1!d!54733_5!inj1!d!54992!inj3!d!54999!c1!u!56233_6!spa1!u!56347!spa1!d!56729!inj2!u!57192!inj4!u!57199!c1!d!57233_7!inj2!d!57492!inj4!d!57499!c1!u!58736_0!spa1!u!58857!r!1199!59212!spa1!d!59240!inj1!u!59702!inj3!u!59709!c1!d!59734_1!inj1!d!60002!inj3!d!60009!c1!u!61233_2!spa1!u!61347!spa1!d!61730!inj2!u!62192!inj4!u!62199!c1!d!62233_3!inj2!d!62493!inj4!d!62500!c1!u!63733_4!spa1!u!63847!spa1!d!64230!inj1!u!64692!inj3!u!64699!c1!d!64734_5!inj1!d!64993!inj3!d!65000!c1!u!66233_6!spa1!u!66347!spa1!d!66730!inj2!u!67192!inj4!u!67199!c1!d!67233_7!inj2!d!67493!inj4!d!67500!c1!u!68736_0!spa1!u!68857!r!1200!69213!spa1!d!69239!inj1!u!69701!inj3!u!69708!c1!d!69734_1!inj1!d!70002!inj3!d!70009!c1!u!71233_2!spa1!u!71347!spa1!d!71729!inj2!u!72191!inj4!u!72198!c1!d!72233_3!inj2!d!72492!inj4!d!72499!c1!u!73733_4!spa1!u!73847!spa1!d!74229!inj1!u!74691!inj3!u!74698!c1!d!74733_5!inj1!d!74992!inj3!d!74999!c1!u!76233_6!spa1!u!76347!spa1!d!76729!inj2!u!77192!inj4!u!77199!c1!d!77234_7!inj2!d!77492!inj4!d!77499!c1!u!78735_0!spa1!u!78856!r!1200!79212!spa1!d!79238!inj1!u!79700!inj3!u!79707!c1!d!79734_1!inj1!d!80001!inj3!d!80008!c1!u!81233_2!spa1!u!81347!spa1!d!81729!inj2!u!82192!inj4!u!82198!c1!d!82234_3!inj2!d!82492!inj4!d!82499!c1!u!83733_4!spa1!u!83847!spa1!d!84230!inj1!u!84692!inj3!u!84699!c1!d!84734_5!inj1!d!84992!inj3!d!84999!c1!u!86233_6!spa1!u!86347!spa1!d!86729!inj2!u!87191!inj4!u!87198!c1!d!87233_7!inj2!d!87492!inj4!d!87499!c1!u!88735_0!spa1!u!88857!r!1199!89212!spa1!d!89239!inj1!u!89702!inj3!u!89709!c1!d!89734_1!inj1!d!90002!inj3!d!90009!c1!u!91233_2!,
Sun Aug 17 14:08:03 EDT 2014: time,125.285,rpm,1199,maf,4.53,MAP,165.23,map_r,165.54,baro,378.31,afr,16.57,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.20,MAT,-16.82,ckp_c,8128,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:03 EDT 2014: time,125.486,rpm,1199,maf,4.55,MAP,165.49,map_r,165.93,baro,378.46,afr,16.58,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.33,MAT,-16.95,ckp_c,8144,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:03 EDT 2014: time,125.686,rpm,1199,maf,4.55,MAP,165.56,map_r,165.98,baro,378.90,afr,16.58,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.53,MAT,-17.20,ckp_c,8160,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:03 EDT 2014: analog_chart,0.00000|0.00000|71.81769|1001.00000|179.68450|2.00000|251.64608|1003.00000|359.54168|4.00000|431.49609|1005.00000|539.39166|6.00000|611.33166|1007.00000|,
Sun Aug 17 14:08:03 EDT 2014: time,125.888,rpm,1199,maf,4.54,MAP,165.56,map_r,165.60,baro,376.99,afr,16.55,vref,0.78,vbatt,3.96,TP,100.00,CLT,-16.76,MAT,-16.44,ckp_c,8176,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:04 EDT 2014: time,126.089,rpm,1199,maf,4.56,MAP,165.70,map_r,166.21,baro,379.19,afr,16.60,vref,0.79,vbatt,3.99,TP,100.00,CLT,-17.66,MAT,-17.40,ckp_c,8193,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:04 EDT 2014: wave_chart,inj1!d!0!inj3!d!7!c1!u!1234_2!spa1!u!1348!spa1!d!1730!inj2!u!2192!inj4!u!2199!c1!d!2235_3!inj2!d!2493!inj4!d!2500!c1!u!3734_4!spa1!u!3848!spa1!d!4230!inj1!u!4693!inj3!u!4699!c1!d!4735_5!inj1!d!4993!inj3!d!5000!c1!u!6234_6!spa1!u!6348!spa1!d!6730!inj2!u!7192!inj4!u!7199!c1!d!7234_7!inj2!d!7493!inj4!d!7500!c1!u!8737_0!spa1!u!8858!r!1199!9213!spa1!d!9241!inj1!u!9703!inj3!u!9710!c1!d!9735_1!inj1!d!10003!inj3!d!10010!c1!u!11234_2!spa1!u!11348!spa1!d!11731!inj2!u!12193!inj4!u!12200!c1!d!12234_3!inj2!d!12494!inj4!d!12501!c1!u!13734_4!spa1!u!13848!spa1!d!14231!inj1!u!14693!inj3!u!14700!c1!d!14735_5!inj1!d!14994!inj3!d!15001!c1!u!16234_6!spa1!u!16348!spa1!d!16731!inj2!u!17193!inj4!u!17200!c1!d!17235_7!inj2!d!17494!inj4!d!17501!c1!u!18736_0!spa1!u!18858!r!1200!19214!spa1!d!19240!inj1!u!19702!inj3!u!19709!c1!d!19735_1!inj1!d!20002!inj3!d!20009!c1!u!21234_2!spa1!u!21348!spa1!d!21730!inj2!u!22193!inj4!u!22199!c1!d!22234_3!inj2!d!22493!inj4!d!22500!c1!u!23734_4!spa1!u!23848!spa1!d!24231!inj1!u!24693!inj3!u!24699!c1!d!24734_5!inj1!d!24993!inj3!d!25000!c1!u!26234_6!spa1!u!26348!spa1!d!26730!inj2!u!27193!inj4!u!27199!c1!d!27234_7!inj2!d!27493!inj4!d!27500!c1!u!28736_0!spa1!u!28858!r!1199!29213!spa1!d!29240!inj1!u!29703!inj3!u!29710!c1!d!29735_1!inj1!d!30003!inj3!d!30010!c1!u!31234_2!spa1!u!31347!spa1!d!31730!inj2!u!32193!inj4!u!32200!c1!d!32234_3!inj2!d!32493!inj4!d!32500!c1!u!33734_4!spa1!u!33848!spa1!d!34231!inj1!u!34693!inj3!u!34700!c1!d!34735_5!inj1!d!34994!inj3!d!35001!c1!u!36234_6!spa1!u!36348!spa1!d!36731!inj2!u!37193!inj4!u!37200!c1!d!37234_7!inj2!d!37494!inj4!d!37501!c1!u!38736_0!spa1!u!38858!r!1200!39214!spa1!d!39240!inj1!u!39702!inj3!u!39709!c1!d!39735_1!inj1!d!40002!inj3!d!40009!c1!u!41234_2!spa1!u!41348!spa1!d!41730!inj2!u!42193!inj4!u!42199!c1!d!42234_3!inj2!d!42493!inj4!d!42500!c1!u!43734_4!spa1!u!43848!spa1!d!44230!inj1!u!44693!inj3!u!44699!c1!d!44734_5!inj1!d!44993!inj3!d!45000!c1!u!46234_6!spa1!u!46348!spa1!d!46730!inj2!u!47192!inj4!u!47199!c1!d!47234_7!inj2!d!47493!inj4!d!47500!c1!u!48737_0!spa1!u!48861!r!1199!49213!spa1!d!49243!inj1!u!49705!inj3!u!49712!c1!d!49735_1!inj1!d!50006!inj3!d!50013!c1!u!51234_2!spa1!u!51349!spa1!d!51732!inj2!u!52195!inj4!u!52202!c1!d!52234_3!inj2!d!52495!inj4!d!52502!c1!u!53734_4!spa1!u!53850!spa1!d!54233!inj1!u!54695!inj3!u!54702!c1!d!54735_5!inj1!d!54996!inj3!d!55003!c1!u!56234_6!spa1!u!56350!spa1!d!56733!inj2!u!57195!inj4!u!57202!c1!d!57234_7!inj2!d!57496!inj4!d!57503!c1!u!58736_0!spa1!u!58859!r!1200!59214!spa1!d!59241!inj1!u!59703!inj3!u!59710!c1!d!59735_1!inj1!d!60003!inj3!d!60010!c1!u!61234_2!spa1!u!61348!spa1!d!61730!inj2!u!62193!inj4!u!62199!c1!d!62235_3!inj2!d!62493!inj4!d!62500!c1!u!63734_4!spa1!u!63847!spa1!d!64230!inj1!u!64693!inj3!u!64699!c1!d!64734_5!inj1!d!64993!inj3!d!65000!c1!u!66234_6!spa1!u!66348!spa1!d!66730!inj2!u!67193!inj4!u!67199!c1!d!67234_7!inj2!d!67493!inj4!d!67500!c1!u!68737_0!spa1!u!68858!r!1199!69213!spa1!d!69241!inj1!u!69703!inj3!u!69710!c1!d!69735_1!inj1!d!70003!inj3!d!70010!c1!u!71234_2!spa1!u!71348!spa1!d!71730!inj2!u!72193!inj4!u!72200!c1!d!72234_3!inj2!d!72493!inj4!d!72500!c1!u!73734_4!spa1!u!73848!spa1!d!74231!inj1!u!74693!inj3!u!74700!c1!d!74735_5!inj1!d!74994!inj3!d!75001!c1!u!76234_6!spa1!u!76348!spa1!d!76731!inj2!u!77193!inj4!u!77200!c1!d!77234_7!inj2!d!77494!inj4!d!77501!c1!u!78736_0!spa1!u!78858!r!1200!79214!spa1!d!79240!inj1!u!79702!inj3!u!79709!c1!d!79735_1!inj1!d!80002!inj3!d!80009!c1!u!81234_2!spa1!u!81348!spa1!d!81730!inj2!u!82193!inj4!u!82199!c1!d!82235_3!inj2!d!82493!inj4!d!82500!c1!u!83734_4!spa1!u!83847!spa1!d!84230!inj1!u!84692!inj3!u!84699!c1!d!84734_5!inj1!d!84993!inj3!d!85000!c1!u!86234_6!spa1!u!86348!spa1!d!86730!inj2!u!87193!inj4!u!87200!c1!d!87235_7!inj2!d!87493!inj4!d!87500!c1!u!88737_0!spa1!u!88858!r!1199!89213!spa1!d!89241!inj1!u!89703!inj3!u!89710!c1!d!89735_1!inj1!d!90004!inj3!d!90010!c1!u!91234_2!,
Sun Aug 17 14:08:04 EDT 2014: time,126.295,rpm,1199,maf,4.54,MAP,165.64,map_r,165.65,baro,379.04,afr,16.58,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.59,MAT,-17.40,ckp_c,8209,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:04 EDT 2014: time,126.497,rpm,1199,maf,4.54,MAP,165.37,map_r,165.60,baro,378.02,afr,16.55,vref,0.79,vbatt,3.97,TP,100.00,CLT,-17.20,MAT,-16.82,ckp_c,8225,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:04 EDT 2014: time,126.697,rpm,1200,maf,4.55,MAP,165.45,map_r,165.87,baro,378.46,afr,16.57,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.33,MAT,-17.14,ckp_c,8241,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:05 EDT 2014: time,126.899,rpm,1200,maf,4.54,MAP,165.46,map_r,165.60,baro,376.99,afr,16.55,vref,0.79,vbatt,3.97,TP,100.00,CLT,-16.69,MAT,-16.44,ckp_c,8257,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
Sun Aug 17 14:08:05 EDT 2014: rusEfiVersion,20140817@4073 Honda Accord 2w,outpin,c1@PC6,outpin,c2@PA5,outpin,spa1@PE4,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@NONE,outpin,inj3@PE1,outpin,spa4@NONE,outpin,inj4@PB7,time,127.099,rpm,1200,maf,4.54,MAP,165.50,map_r,165.98,baro,378.46,afr,16.57,vref,0.79,vbatt,3.98,TP,100.00,CLT,-17.40,MAT,-17.14,ckp_c,8273,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,period0,0.00,advance0,0.000,duty1,NaN,dwell1,0.00,period1,0.00,advance1,0.000,
