time,93.353,rpm,1550,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8923,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.360,rpm,1550,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8924,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.376,rpm,1550,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8925,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.383,rpm,1550,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8926,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.389,rpm,1541,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8927,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.397,rpm,1541,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8928,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.402,rpm,1541,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8929,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.415,rpm,1541,maf,2.16,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.03,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8930,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.420,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8931,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.428,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8932,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.433,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8933,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.441,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8934,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.453,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8935,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.458,rpm,1541,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8936,fuel_base,4.11,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.11,timing,273.11,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.466,rpm,1507,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8937,fuel_base,4.19,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.19,timing,273.19,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.472,rpm,1507,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8938,fuel_base,4.19,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.19,timing,273.19,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.478,rpm,1507,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8939,fuel_base,4.19,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.19,timing,273.19,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.495,rpm,1507,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8940,fuel_base,4.19,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.19,timing,273.19,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.501,rpm,1507,maf,2.17,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,42.27,MAT,NaN,ckp_c,8941,fuel_base,4.19,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.19,timing,273.19,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.509,rpm,1507,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8942,fuel_base,3.90,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.90,timing,272.90,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.514,rpm,1507,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8943,fuel_base,3.90,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.90,timing,272.90,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.522,rpm,1507,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8944,fuel_base,3.90,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.90,timing,272.90,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.532,rpm,1507,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8945,fuel_base,3.90,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.90,timing,272.90,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.540,rpm,1507,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8946,fuel_base,3.90,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.90,timing,272.90,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.545,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8947,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.553,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8948,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.564,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8949,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.575,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8950,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.583,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8951,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.588,rpm,1491,maf,2.14,MAP,NaN,afr,9.00,vref,0.00,vbatt,0.00,TP,0.90,CLT,41.36,MAT,NaN,ckp_c,8952,fuel_base,3.93,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.93,timing,272.93,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.596,rpm,1491,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8953,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.601,rpm,1491,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8954,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.613,rpm,1491,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8955,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.620,rpm,1491,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8956,fuel_base,4.02,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.02,timing,273.02,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.626,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8957,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.634,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8958,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.644,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8959,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.656,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8960,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.663,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8961,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.669,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8962,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.676,rpm,1481,maf,2.15,MAP,NaN,afr,9.02,vref,0.01,vbatt,0.02,TP,0.80,CLT,41.20,MAT,NaN,ckp_c,8963,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.682,rpm,1481,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8964,fuel_base,4.10,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.10,timing,273.10,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.694,rpm,1481,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8965,fuel_base,4.10,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.10,timing,273.10,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.700,rpm,1481,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8966,fuel_base,4.10,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.10,timing,273.10,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.708,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8967,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.713,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8968,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.721,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8969,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.732,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8970,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.744,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8971,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.750,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8972,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.757,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8973,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.763,rpm,1507,maf,2.16,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.70,CLT,41.15,MAT,NaN,ckp_c,8974,fuel_base,4.04,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,4.04,timing,273.04,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.775,rpm,1507,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8975,fuel_base,3.98,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.98,timing,272.98,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.781,rpm,1507,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8976,fuel_base,3.98,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.98,timing,272.98,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.789,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8977,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.794,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8978,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.802,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8979,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.813,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8980,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.819,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8981,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.825,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8982,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.833,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8983,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.839,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8984,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.850,rpm,1521,maf,2.15,MAP,NaN,afr,9.01,vref,0.00,vbatt,0.01,TP,0.80,CLT,41.15,MAT,NaN,ckp_c,8985,fuel_base,3.95,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.95,timing,272.95,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.858,rpm,1521,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8986,fuel_base,3.80,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.80,timing,272.80,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.863,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8987,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.871,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8988,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.876,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8989,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.888,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8990,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.901,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8991,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.906,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8992,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.914,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8993,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.919,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8994,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
time,93.931,rpm,1534,maf,2.13,MAP,NaN,afr,9.03,vref,0.01,vbatt,0.04,TP,1.00,CLT,41.15,MAT,NaN,ckp_c,8995,fuel_base,3.77,fuel_iat,1.00,fuel_clt,1.00,fuel_lag,0.00,fuel,3.77,timing,272.77,duty0,0.00,dwell0,0.00,period0,2084.44,duty1,NaN,dwell1,0.00,period1,0.00,
